%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
76160.0, -16925.46, 12821.16, 18544.15, 5180.04, 6743.28, -2791.29, -22714.38, -24760.68, 0.00, 0.00, 0.00
76164.0, -16679.43, 12776.82, 18740.78, 5287.51, 6705.93, -2753.89, -22663.26, -24471.11, 0.00, 0.00, 0.00
76168.0, -17282.01, 12883.10, 18382.77, 4795.46, 6634.49, -2582.65, -22486.75, -24679.79, 0.00, 0.00, 0.00
76172.0, -17611.90, 12942.62, 18128.81, 4635.82, 6654.07, -2595.75, -22511.25, -24982.54, 0.00, 0.00, 0.00
76176.0, -17042.67, 12855.87, 18455.48, 5116.96, 6732.12, -2756.77, -22680.92, -24791.59, 0.00, 0.00, 0.00
76180.0, -16650.30, 12784.48, 18742.85, 5346.60, 6719.36, -2773.90, -22691.49, -24456.25, 0.00, 0.00, 0.00
76184.0, -17132.12, 12865.91, 18476.29, 4930.35, 6641.26, -2609.03, -22518.17, -24560.45, 0.00, 0.00, 0.00
76188.0, -17631.44, 12970.92, 18116.63, 4616.22, 6642.58, -2552.14, -22469.78, -24942.11, 0.00, 0.00, 0.00
76192.0, -17174.45, 12891.41, 18368.98, 5026.66, 6723.36, -2721.17, -22650.14, -24840.77, 0.00, 0.00, 0.00
76196.0, -16669.86, 12796.95, 18714.69, 5353.04, 6723.16, -2773.38, -22696.43, -24491.63, 0.00, 0.00, 0.00
76200.0, -17024.72, 12841.95, 18538.16, 5014.08, 6640.95, -2641.69, -22552.28, -24507.21, 0.00, 0.00, 0.00
76204.0, -17627.17, 12953.91, 18125.99, 4607.34, 6612.27, -2559.63, -22476.06, -24901.38, 0.00, 0.00, 0.00
76208.0, -17329.26, 12915.08, 18267.37, 4902.14, 6692.27, -2696.38, -22625.98, -24917.23, 0.00, 0.00, 0.00
76212.0, -16721.14, 12797.49, 18670.14, 5323.38, 6718.58, -2795.58, -22720.90, -24555.65, 0.00, 0.00, 0.00
76216.0, -16898.43, 12811.44, 18615.72, 5108.98, 6649.20, -2690.30, -22601.97, -24456.61, 0.00, 0.00, 0.00
76220.0, -17561.03, 12940.50, 18178.47, 4635.53, 6601.41, -2561.02, -22474.88, -24829.63, 0.00, 0.00, 0.00
76224.0, -17429.24, 12928.79, 18210.37, 4820.62, 6672.96, -2672.98, -22603.07, -24928.63, 0.00, 0.00, 0.00
76228.0, -16772.55, 12817.90, 18627.18, 5301.07, 6722.71, -2791.38, -22721.80, -24583.56, 0.00, 0.00, 0.00
76232.0, -16793.02, 12821.21, 18672.07, 5191.30, 6677.38, -2698.66, -22618.20, -24409.54, 0.00, 0.00, 0.00
76236.0, -17465.59, 12946.89, 18242.29, 4683.99, 6619.69, -2544.48, -22464.89, -24739.33, 0.00, 0.00, 0.00
76240.0, -17512.35, 12967.70, 18155.07, 4731.22, 6674.43, -2621.43, -22556.96, -24937.53, 0.00, 0.00, 0.00
76244.0, -16857.37, 12863.56, 18556.06, 5228.77, 6735.94, -2758.90, -22693.61, -24644.12, 0.00, 0.00, 0.00
76248.0, -16731.17, 12842.06, 18692.36, 5220.90, 6709.46, -2700.38, -22623.70, -24416.13, 0.00, 0.00, 0.00
76252.0, -17348.55, 12936.94, 18319.80, 4737.43, 6638.87, -2555.45, -22474.63, -24660.72, 0.00, 0.00, 0.00
76256.0, -17552.71, 12990.30, 18132.27, 4666.66, 6673.74, -2581.89, -22516.81, -24929.77, 0.00, 0.00, 0.00
76260.0, -16938.60, 12904.13, 18486.10, 5140.95, 6747.68, -2730.96, -22670.08, -24712.15, 0.00, 0.00, 0.00
76264.0, -16636.98, 12836.49, 18724.82, 5277.00, 6728.28, -2731.96, -22658.57, -24409.13, 0.00, 0.00, 0.00
76268.0, -17192.25, 12927.60, 18399.69, 4811.08, 6650.40, -2565.38, -22482.39, -24588.08, 0.00, 0.00, 0.00
76272.0, -17576.63, 13006.79, 18105.81, 4592.88, 6669.04, -2547.18, -22475.62, -24933.28, 0.00, 0.00, 0.00
76276.0, -17045.53, 12925.50, 18408.76, 5035.11, 6752.71, -2707.89, -22644.75, -24781.85, 0.00, 0.00, 0.00
76280.0, -16633.38, 12852.77, 18708.12, 5262.63, 6750.56, -2729.30, -22658.32, -24460.09, 0.00, 0.00, 0.00
76284.0, -17067.54, 12920.02, 18482.37, 4868.32, 6680.94, -2579.41, -22500.14, -24534.15, 0.00, 0.00, 0.00
76288.0, -17556.51, 13009.99, 18139.27, 4569.43, 6668.78, -2536.39, -22464.49, -24881.13, 0.00, 0.00, 0.00
76292.0, -17144.66, 12953.15, 18358.78, 4944.54, 6746.96, -2686.95, -22623.63, -24812.25, 0.00, 0.00, 0.00
76296.0, -16598.74, 12854.55, 18734.40, 5304.54, 6761.36, -2753.69, -22681.92, -24443.49, 0.00, 0.00, 0.00
76300.0, -16895.26, 12902.63, 18600.14, 5004.98, 6692.11, -2616.27, -22534.40, -24418.92, 0.00, 0.00, 0.00
76304.0, -17493.12, 13006.41, 18193.72, 4606.90, 6659.34, -2524.25, -22445.76, -24790.01, 0.00, 0.00, 0.00
76308.0, -17242.36, 12973.24, 18301.76, 4874.29, 6732.81, -2653.06, -22584.89, -24829.01, 0.00, 0.00, 0.00
76312.0, -16628.31, 12866.40, 18703.89, 5303.89, 6768.29, -2756.89, -22685.68, -24474.06, 0.00, 0.00, 0.00
76316.0, -16756.41, 12870.36, 18684.09, 5131.60, 6705.86, -2660.86, -22575.69, -24340.47, 0.00, 0.00, 0.00
76320.0, -17416.86, 12994.16, 18250.11, 4661.32, 6657.18, -2527.11, -22440.68, -24700.76, 0.00, 0.00, 0.00
76324.0, -17339.30, 13000.69, 18241.79, 4803.17, 6726.11, -2619.69, -22545.62, -24839.56, 0.00, 0.00, 0.00
76328.0, -16685.73, 12885.69, 18656.91, 5281.52, 6781.16, -2745.93, -22672.87, -24508.60, 0.00, 0.00, 0.00
76332.0, -16691.14, 12888.31, 18712.23, 5179.19, 6741.11, -2649.13, -22562.86, -24335.82, 0.00, 0.00, 0.00
76336.0, -17355.88, 13007.51, 18301.54, 4676.05, 6688.45, -2503.80, -22419.51, -24645.39, 0.00, 0.00, 0.00
76340.0, -17426.80, 13026.22, 18207.87, 4721.02, 6734.83, -2574.50, -22503.00, -24839.96, 0.00, 0.00, 0.00
76344.0, -16777.87, 12918.88, 18607.89, 5225.64, 6800.92, -2725.33, -22657.09, -24551.69, 0.00, 0.00, 0.00
76348.0, -16596.42, 12863.12, 18785.48, 5292.09, 6759.95, -2694.37, -22616.57, -24268.90, 0.00, 0.00, 0.00
76352.0, -17243.07, 12985.09, 18392.60, 4787.25, 6683.26, -2513.70, -22431.58, -24525.16, 0.00, 0.00, 0.00
76356.0, -17518.38, 13039.54, 18165.53, 4665.48, 6717.17, -2530.42, -22461.22, -24827.13, 0.00, 0.00, 0.00
76360.0, -16912.98, 12928.25, 18530.74, 5158.85, 6793.66, -2706.06, -22644.98, -24595.10, 0.00, 0.00, 0.00
76364.0, -16599.57, 12867.43, 18780.81, 5323.07, 6770.59, -2697.25, -22625.08, -24279.25, 0.00, 0.00, 0.00
76368.0, -17154.72, 12962.74, 18465.13, 4861.35, 6693.92, -2535.25, -22455.95, -24443.96, 0.00, 0.00, 0.00
76372.0, -17553.09, 13027.92, 18172.08, 4654.01, 6694.57, -2532.97, -22460.75, -24767.23, 0.00, 0.00, 0.00
76376.0, -17048.44, 12950.85, 18460.71, 5094.34, 6775.66, -2688.98, -22626.13, -24625.99, 0.00, 0.00, 0.00
76380.0, -16613.18, 12873.02, 18783.49, 5357.58, 6781.85, -2716.77, -22647.32, -24288.28, 0.00, 0.00, 0.00
76384.0, -17031.25, 12933.10, 18571.97, 4985.20, 6705.93, -2571.68, -22493.97, -24345.09, 0.00, 0.00, 0.00
76388.0, -17553.38, 13026.13, 18202.92, 4661.03, 6687.98, -2521.79, -22454.94, -24708.67, 0.00, 0.00, 0.00
76392.0, -17182.48, 12972.66, 18391.86, 5013.56, 6764.04, -2667.21, -22610.98, -24669.40, 0.00, 0.00, 0.00
76396.0, -16645.19, 12881.06, 18759.10, 5369.69, 6787.35, -2731.09, -22667.95, -24325.98, 0.00, 0.00, 0.00
76400.0, -16923.11, 12921.68, 18638.81, 5084.26, 6722.13, -2598.32, -22524.61, -24294.13, 0.00, 0.00, 0.00
76404.0, -17551.44, 13039.14, 18213.68, 4649.39, 6689.83, -2491.77, -22427.45, -24683.19, 0.00, 0.00, 0.00
76408.0, -17321.62, 12998.95, 18311.38, 4902.77, 6759.64, -2632.68, -22578.55, -24732.34, 0.00, 0.00, 0.00
76412.0, -16706.12, 12900.26, 18712.63, 5331.00, 6796.83, -2723.40, -22659.97, -24395.36, 0.00, 0.00, 0.00
76416.0, -16809.94, 12908.18, 18713.42, 5165.35, 6749.71, -2628.39, -22553.11, -24260.45, 0.00, 0.00, 0.00
76420.0, -17452.09, 13008.16, 18299.91, 4714.50, 6690.57, -2510.70, -22437.28, -24587.30, 0.00, 0.00, 0.00
76424.0, -17417.48, 13025.68, 18266.18, 4826.28, 6748.68, -2586.74, -22522.53, -24748.28, 0.00, 0.00, 0.00
76428.0, -16758.00, 12911.46, 18684.40, 5315.27, 6804.56, -2726.60, -22663.97, -24425.00, 0.00, 0.00, 0.00
76432.0, -16706.30, 12892.08, 18776.16, 5261.98, 6757.89, -2657.33, -22582.99, -24218.81, 0.00, 0.00, 0.00
76436.0, -17376.85, 13015.49, 18353.98, 4748.11, 6690.06, -2494.59, -22420.41, -24532.89, 0.00, 0.00, 0.00
76440.0, -17495.09, 13034.60, 18223.04, 4750.93, 6733.08, -2569.20, -22507.04, -24759.14, 0.00, 0.00, 0.00
76444.0, -16837.68, 12921.27, 18627.34, 5269.38, 6796.58, -2729.82, -22667.98, -24471.45, 0.00, 0.00, 0.00
76448.0, -16629.14, 12885.51, 18815.54, 5340.28, 6773.43, -2687.04, -22614.18, -24199.38, 0.00, 0.00, 0.00
76452.0, -17245.51, 12998.32, 18443.07, 4845.66, 6706.89, -2510.26, -22430.82, -24438.70, 0.00, 0.00, 0.00
76456.0, -17557.12, 13077.18, 18188.15, 4683.00, 6739.59, -2504.11, -22436.28, -24772.37, 0.00, 0.00, 0.00
76460.0, -16974.63, 12979.77, 18531.61, 5145.39, 6820.55, -2675.30, -22614.62, -24579.74, 0.00, 0.00, 0.00
76464.0, -16608.40, 12886.79, 18816.44, 5342.22, 6797.12, -2705.66, -22633.00, -24248.98, 0.00, 0.00, 0.00
76468.0, -17121.23, 12963.72, 18527.23, 4907.64, 6709.84, -2546.67, -22463.48, -24385.89, 0.00, 0.00, 0.00
76472.0, -17563.71, 13045.26, 18195.86, 4647.24, 6707.09, -2514.41, -22443.39, -24744.43, 0.00, 0.00, 0.00
76476.0, -17061.11, 12966.89, 18475.46, 5080.46, 6791.76, -2677.76, -22619.23, -24611.93, 0.00, 0.00, 0.00
76480.0, -16582.98, 12886.76, 18810.85, 5371.15, 6796.76, -2712.18, -22645.31, -24268.45, 0.00, 0.00, 0.00
76484.0, -16987.30, 12962.07, 18600.52, 4988.93, 6728.43, -2549.02, -22471.68, -24333.63, 0.00, 0.00, 0.00
76488.0, -17562.37, 13075.48, 18196.96, 4601.51, 6713.88, -2468.68, -22399.17, -24738.66, 0.00, 0.00, 0.00
76492.0, -17215.27, 13018.28, 18373.60, 4921.21, 6793.16, -2629.41, -22573.41, -24720.47, 0.00, 0.00, 0.00
76496.0, -16631.93, 12906.70, 18770.73, 5310.73, 6811.69, -2718.22, -22658.01, -24354.84, 0.00, 0.00, 0.00
76500.0, -16867.52, 12938.93, 18679.89, 5049.21, 6744.28, -2590.14, -22514.96, -24299.38, 0.00, 0.00, 0.00
76504.0, -17488.90, 13039.58, 18263.95, 4622.21, 6703.33, -2499.98, -22430.00, -24661.64, 0.00, 0.00, 0.00
76508.0, -17296.47, 13010.75, 18335.07, 4857.10, 6764.60, -2626.91, -22570.14, -24725.01, 0.00, 0.00, 0.00
76512.0, -16678.33, 12913.85, 18737.82, 5295.24, 6805.97, -2724.61, -22663.46, -24397.22, 0.00, 0.00, 0.00
76516.0, -16741.70, 12911.44, 18766.26, 5163.81, 6755.52, -2641.48, -22567.21, -24238.57, 0.00, 0.00, 0.00
76520.0, -17414.11, 13024.70, 18332.86, 4681.93, 6693.14, -2503.55, -22427.76, -24576.84, 0.00, 0.00, 0.00
76524.0, -17430.11, 13037.50, 18262.22, 4751.67, 6753.65, -2578.52, -22515.22, -24764.90, 0.00, 0.00, 0.00
76528.0, -16767.83, 12917.74, 18681.65, 5247.47, 6817.82, -2728.50, -22663.84, -24443.55, 0.00, 0.00, 0.00
76532.0, -16676.99, 12900.53, 18801.93, 5228.39, 6778.73, -2662.05, -22587.20, -24214.96, 0.00, 0.00, 0.00
76536.0, -17332.57, 13013.34, 18394.84, 4728.22, 6705.84, -2505.45, -22426.49, -24501.74, 0.00, 0.00, 0.00
76540.0, -17525.13, 13074.38, 18210.61, 4655.18, 6747.32, -2528.52, -22459.32, -24787.23, 0.00, 0.00, 0.00
76544.0, -16889.67, 12967.50, 18598.46, 5137.39, 6826.47, -2691.31, -22627.92, -24536.49, 0.00, 0.00, 0.00
76548.0, -16614.54, 12898.88, 18834.32, 5259.83, 6804.16, -2686.50, -22615.90, -24222.23, 0.00, 0.00, 0.00
76552.0, -17190.37, 12986.77, 18496.18, 4801.02, 6716.45, -2527.96, -22451.32, -24415.01, 0.00, 0.00, 0.00
76556.0, -17535.97, 13070.38, 18218.53, 4614.61, 6734.65, -2510.35, -22446.31, -24753.82, 0.00, 0.00, 0.00
76560.0, -16973.00, 12985.87, 18544.77, 5064.91, 6821.51, -2670.39, -22614.98, -24578.98, 0.00, 0.00, 0.00
76564.0, -16585.64, 12916.27, 18836.37, 5270.72, 6817.04, -2683.93, -22618.15, -24254.73, 0.00, 0.00, 0.00
76568.0, -17069.38, 13000.85, 18569.13, 4844.05, 6743.05, -2520.92, -22448.50, -24374.84, 0.00, 0.00, 0.00
76572.0, -17532.19, 13078.74, 18231.83, 4566.64, 6737.84, -2491.37, -22430.00, -24730.97, 0.00, 0.00, 0.00
76576.0, -17072.06, 13010.35, 18484.33, 4967.88, 6816.70, -2649.80, -22597.21, -24628.67, 0.00, 0.00, 0.00
76580.0, -16542.73, 12908.83, 18859.51, 5310.73, 6829.37, -2716.09, -22656.69, -24245.90, 0.00, 0.00, 0.00
76584.0, -16896.33, 12965.00, 18683.06, 4980.82, 6747.86, -2563.57, -22491.96, -24254.95, 0.00, 0.00, 0.00
76588.0, -17487.24, 13072.48, 18267.41, 4588.23, 6717.68, -2480.95, -22415.71, -24642.51, 0.00, 0.00, 0.00
76592.0, -17184.51, 13026.01, 18409.99, 4883.03, 6792.27, -2621.39, -22567.91, -24646.22, 0.00, 0.00, 0.00
76596.0, -16595.61, 12925.32, 18804.86, 5276.20, 6824.41, -2706.44, -22648.40, -24292.50, 0.00, 0.00, 0.00
76600.0, -16791.86, 12955.88, 18742.56, 5047.67, 6763.35, -2586.59, -22515.67, -24208.88, 0.00, 0.00, 0.00
76604.0, -17456.85, 13079.10, 18296.47, 4580.07, 6719.83, -2463.85, -22395.15, -24593.73, 0.00, 0.00, 0.00
76608.0, -17308.88, 13052.19, 18337.88, 4772.03, 6789.63, -2590.23, -22535.34, -24684.91, 0.00, 0.00, 0.00
76612.0, -16652.36, 12934.24, 18762.97, 5247.59, 6830.69, -2714.13, -22655.82, -24330.25, 0.00, 0.00, 0.00
76616.0, -16696.84, 12946.87, 18796.05, 5121.25, 6781.83, -2612.76, -22543.77, -24166.73, 0.00, 0.00, 0.00
76620.0, -17371.78, 13061.42, 18360.86, 4621.02, 6722.35, -2471.28, -22404.76, -24504.71, 0.00, 0.00, 0.00
76624.0, -17393.05, 13060.64, 18290.39, 4693.44, 6770.19, -2565.47, -22514.67, -24683.75, 0.00, 0.00, 0.00
76628.0, -16731.15, 12952.25, 18703.83, 5195.13, 6828.32, -2704.67, -22654.99, -24374.84, 0.00, 0.00, 0.00
76632.0, -16619.59, 12938.82, 18835.01, 5184.22, 6800.27, -2633.68, -22573.63, -24145.85, 0.00, 0.00, 0.00
76636.0, -17246.47, 13034.02, 18451.95, 4706.52, 6728.08, -2494.72, -22431.79, -24394.78, 0.00, 0.00, 0.00
76640.0, -17439.68, 13074.61, 18270.23, 4656.20, 6754.92, -2533.61, -22481.07, -24648.99, 0.00, 0.00, 0.00
76644.0, -16829.46, 12993.40, 18634.22, 5131.76, 6833.67, -2675.70, -22628.28, -24416.84, 0.00, 0.00, 0.00
76648.0, -16553.79, 12942.24, 18867.46, 5255.07, 6820.66, -2657.58, -22601.97, -24116.44, 0.00, 0.00, 0.00
76652.0, -17149.02, 13042.67, 18515.00, 4765.46, 6744.04, -2483.39, -22419.69, -24326.23, 0.00, 0.00, 0.00
76656.0, -17506.82, 13104.49, 18241.62, 4575.20, 6760.51, -2495.24, -22445.67, -24650.35, 0.00, 0.00, 0.00
76660.0, -16949.84, 13015.11, 18565.18, 5040.61, 6835.27, -2659.48, -22616.59, -24469.59, 0.00, 0.00, 0.00
76664.0, -16562.69, 12957.57, 18852.64, 5245.53, 6837.64, -2657.71, -22606.40, -24158.08, 0.00, 0.00, 0.00
76668.0, -17041.89, 13041.06, 18592.07, 4812.06, 6768.91, -2492.49, -22433.95, -24274.20, 0.00, 0.00, 0.00
76672.0, -17532.22, 13125.70, 18236.52, 4502.85, 6761.60, -2456.12, -22405.25, -24641.50, 0.00, 0.00, 0.00
76676.0, -17072.20, 13040.05, 18488.58, 4914.28, 6843.01, -2632.36, -22589.79, -24528.63, 0.00, 0.00, 0.00
76680.0, -16550.84, 12955.38, 18849.76, 5249.44, 6856.13, -2675.70, -22624.84, -24171.18, 0.00, 0.00, 0.00
76684.0, -16876.28, 13007.46, 18699.96, 4930.88, 6789.77, -2533.79, -22472.73, -24168.43, 0.00, 0.00, 0.00
76688.0, -17480.43, 13113.75, 18284.80, 4526.29, 6755.12, -2446.78, -22387.08, -24557.62, 0.00, 0.00, 0.00
76692.0, -17214.31, 13087.71, 18403.53, 4790.72, 6835.23, -2573.18, -22524.16, -24593.56, 0.00, 0.00, 0.00
76696.0, -16591.30, 12972.19, 18823.43, 5218.51, 6872.11, -2679.80, -22630.07, -24221.60, 0.00, 0.00, 0.00
76700.0, -16753.73, 12990.39, 18781.34, 5010.55, 6808.10, -2562.38, -22499.69, -24121.38, 0.00, 0.00, 0.00
76704.0, -17430.70, 13119.22, 18331.43, 4515.30, 6761.20, -2424.92, -22365.24, -24515.37, 0.00, 0.00, 0.00
76708.0, -17310.33, 13098.01, 18355.77, 4680.52, 6827.23, -2551.16, -22506.35, -24628.31, 0.00, 0.00, 0.00
76712.0, -16618.25, 12958.49, 18804.43, 5193.20, 6868.04, -2703.11, -22655.86, -24249.03, 0.00, 0.00, 0.00
76716.0, -16622.79, 12957.04, 18857.81, 5101.99, 6811.00, -2610.37, -22549.74, -24066.64, 0.00, 0.00, 0.00
76720.0, -17295.64, 13074.83, 18423.51, 4601.40, 6745.96, -2461.46, -22397.61, -24398.69, 0.00, 0.00, 0.00
76724.0, -17358.68, 13086.01, 18321.59, 4645.16, 6791.04, -2544.10, -22490.03, -24597.69, 0.00, 0.00, 0.00
76728.0, -16706.68, 12985.98, 18721.13, 5139.67, 6856.55, -2678.68, -22625.91, -24305.87, 0.00, 0.00, 0.00
76732.0, -16551.38, 12960.17, 18878.53, 5163.99, 6831.74, -2626.13, -22562.43, -24054.07, 0.00, 0.00, 0.00
76736.0, -17175.06, 13055.63, 18495.80, 4683.00, 6750.96, -2478.65, -22411.96, -24299.18, 0.00, 0.00, 0.00
76740.0, -17419.61, 13106.48, 18279.70, 4588.16, 6777.47, -2504.22, -22448.91, -24586.52, 0.00, 0.00, 0.00
76744.0, -16799.88, 13003.53, 18653.83, 5089.18, 6857.43, -2672.44, -22621.84, -24342.39, 0.00, 0.00, 0.00
76748.0, -16494.11, 12952.10, 18901.55, 5241.19, 6844.01, -2656.21, -22595.49, -24034.90, 0.00, 0.00, 0.00
76752.0, -17042.62, 13039.83, 18587.15, 4794.87, 6766.12, -2498.14, -22431.43, -24202.63, 0.00, 0.00, 0.00
76756.0, -17439.30, 13121.41, 18278.99, 4576.41, 6775.06, -2477.22, -22421.06, -24554.15, 0.00, 0.00, 0.00
76760.0, -16928.12, 13052.05, 18563.99, 4997.74, 6863.64, -2624.25, -22576.80, -24422.79, 0.00, 0.00, 0.00
76764.0, -16488.72, 12970.52, 18888.63, 5252.84, 6875.17, -2656.04, -22598.78, -24080.70, 0.00, 0.00, 0.00
76768.0, -16898.23, 13029.37, 18675.28, 4890.07, 6796.45, -2513.34, -22445.22, -24137.85, 0.00, 0.00, 0.00
76772.0, -17405.30, 13117.68, 18306.82, 4578.44, 6770.63, -2467.63, -22412.63, -24504.13, 0.00, 0.00, 0.00
76776.0, -17010.77, 13060.66, 18507.87, 4940.54, 6843.17, -2615.11, -22569.14, -24449.01, 0.00, 0.00, 0.00
76780.0, -16475.27, 12976.82, 18879.18, 5287.89, 6869.34, -2672.24, -22619.79, -24096.50, 0.00, 0.00, 0.00
76784.0, -16760.46, 13008.56, 18758.75, 5008.00, 6799.91, -2545.91, -22481.58, -24061.00, 0.00, 0.00, 0.00
76788.0, -17383.53, 13111.22, 18328.74, 4591.56, 6760.49, -2455.25, -22394.39, -24452.23, 0.00, 0.00, 0.00
76792.0, -17157.36, 13076.53, 18419.40, 4839.29, 6832.12, -2584.62, -22535.12, -24506.32, 0.00, 0.00, 0.00
76796.0, -16537.21, 12971.21, 18831.81, 5276.42, 6872.65, -2687.73, -22635.77, -24146.61, 0.00, 0.00, 0.00
76800.0, -16655.42, 12978.74, 18824.71, 5118.79, 6814.35, -2591.22, -22530.42, -24007.29, 0.00, 0.00, 0.00
76804.0, -17333.20, 13090.75, 18377.34, 4646.99, 6753.87, -2460.48, -22400.76, -24377.77, 0.00, 0.00, 0.00
76808.0, -17281.74, 13094.17, 18350.83, 4772.12, 6815.23, -2553.53, -22505.30, -24534.77, 0.00, 0.00, 0.00
76812.0, -16634.79, 12990.16, 18767.78, 5246.87, 6873.83, -2672.80, -22625.35, -24212.01, 0.00, 0.00, 0.00
76816.0, -16605.94, 12978.81, 18855.19, 5181.16, 6835.01, -2599.93, -22541.31, -24010.38, 0.00, 0.00, 0.00
76820.0, -17268.87, 13081.96, 18436.52, 4692.06, 6764.73, -2459.72, -22398.26, -24319.50, 0.00, 0.00, 0.00
76824.0, -17388.94, 13109.90, 18297.45, 4684.72, 6803.56, -2519.18, -22467.73, -24566.58, 0.00, 0.00, 0.00
76828.0, -16736.29, 13002.30, 18700.97, 5182.05, 6875.49, -2673.80, -22624.97, -24282.69, 0.00, 0.00, 0.00
76832.0, -16541.34, 12964.23, 18886.31, 5242.91, 6849.29, -2637.19, -22576.27, -24008.70, 0.00, 0.00, 0.00
76836.0, -17166.45, 13065.91, 18507.67, 4752.63, 6766.10, -2475.95, -22408.61, -24257.56, 0.00, 0.00, 0.00
76840.0, -17464.31, 13138.24, 18257.11, 4599.50, 6795.82, -2476.24, -22423.34, -24592.04, 0.00, 0.00, 0.00
76844.0, -16857.21, 13037.73, 18622.06, 5080.75, 6881.95, -2645.53, -22597.54, -24370.64, 0.00, 0.00, 0.00
76848.0, -16505.40, 12968.50, 18903.34, 5269.83, 6871.42, -2652.79, -22593.50, -24033.98, 0.00, 0.00, 0.00
76852.0, -17024.92, 13048.59, 18605.48, 4843.15, 6788.29, -2498.75, -22432.19, -24176.88, 0.00, 0.00, 0.00
76856.0, -17445.45, 13128.18, 18281.56, 4604.84, 6784.29, -2481.65, -22424.01, -24536.29, 0.00, 0.00, 0.00
76860.0, -16944.14, 13058.98, 18560.24, 5032.16, 6868.27, -2633.19, -22586.10, -24406.58, 0.00, 0.00, 0.00
76864.0, -16477.46, 12988.53, 18895.58, 5313.84, 6884.99, -2657.15, -22607.69, -24055.71, 0.00, 0.00, 0.00
76868.0, -16864.73, 13041.24, 18699.94, 4970.69, 6807.02, -2521.66, -22459.75, -24091.80, 0.00, 0.00, 0.00
76872.0, -17417.24, 13147.41, 18302.64, 4613.76, 6783.17, -2449.53, -22394.82, -24491.52, 0.00, 0.00, 0.00
76876.0, -17048.35, 13096.56, 18490.66, 4951.89, 6866.01, -2594.93, -22552.15, -24460.54, 0.00, 0.00, 0.00
76880.0, -16478.71, 13006.79, 18881.79, 5328.61, 6899.51, -2662.41, -22609.75, -24093.68, 0.00, 0.00, 0.00
76884.0, -16725.68, 13042.89, 18783.87, 5075.16, 6836.04, -2533.30, -22466.10, -24035.93, 0.00, 0.00, 0.00
76888.0, -17377.56, 13163.34, 18334.31, 4618.05, 6792.34, -2420.40, -22358.14, -24451.56, 0.00, 0.00, 0.00
76892.0, -17168.20, 13131.11, 18413.10, 4842.93, 6863.24, -2556.79, -22509.95, -24522.66, 0.00, 0.00, 0.00
76896.0, -16513.42, 13008.07, 18847.37, 5310.17, 6898.89, -2676.93, -22631.50, -24145.92, 0.00, 0.00, 0.00
76900.0, -16596.64, 13010.82, 18860.92, 5177.51, 6842.23, -2576.02, -22515.85, -23988.09, 0.00, 0.00, 0.00
76904.0, -17292.20, 13145.51, 18402.26, 4670.53, 6789.36, -2418.62, -22350.65, -24375.56, 0.00, 0.00, 0.00
76908.0, -17278.30, 13155.52, 18353.55, 4747.91, 6852.55, -2508.07, -22454.45, -24565.15, 0.00, 0.00, 0.00
76912.0, -16598.00, 13031.45, 18788.21, 5251.16, 6911.58, -2661.51, -22610.06, -24222.43, 0.00, 0.00, 0.00
76916.0, -16513.51, 13003.46, 18903.67, 5240.66, 6864.73, -2605.86, -22538.58, -23978.73, 0.00, 0.00, 0.00
76920.0, -17172.22, 13106.55, 18485.63, 4753.77, 6783.06, -2457.53, -22388.22, -24275.63, 0.00, 0.00, 0.00
76924.0, -17318.58, 13138.38, 18331.63, 4733.16, 6820.32, -2512.47, -22456.21, -24527.53, 0.00, 0.00, 0.00
76928.0, -16666.33, 13026.40, 18733.13, 5246.13, 6888.99, -2672.46, -22620.72, -24239.75, 0.00, 0.00, 0.00
76932.0, -16447.04, 12993.14, 18931.46, 5336.41, 6868.65, -2627.92, -22568.11, -23950.88, 0.00, 0.00, 0.00
76936.0, -17066.92, 13096.24, 18558.72, 4850.66, 6791.13, -2461.91, -22397.36, -24187.98, 0.00, 0.00, 0.00
76940.0, -17387.02, 13158.47, 18297.23, 4687.54, 6811.49, -2472.57, -22420.27, -24524.45, 0.00, 0.00, 0.00
76944.0, -16798.21, 13059.65, 18646.70, 5162.25, 6895.31, -2644.81, -22601.30, -24316.78, 0.00, 0.00, 0.00
76948.0, -16424.75, 12997.32, 18934.90, 5371.88, 6886.53, -2649.84, -22599.54, -23976.20, 0.00, 0.00, 0.00
76952.0, -16944.32, 13084.62, 18638.76, 4939.98, 6804.88, -2482.59, -22424.48, -24117.84, 0.00, 0.00, 0.00
76956.0, -17414.45, 13174.16, 18289.31, 4655.04, 6805.50, -2443.22, -22398.28, -24503.08, 0.00, 0.00, 0.00
76960.0, -16937.08, 13107.15, 18556.73, 5062.83, 6897.90, -2595.22, -22560.26, -24389.31, 0.00, 0.00, 0.00
76964.0, -16419.66, 13012.85, 18935.10, 5399.62, 6916.90, -2650.60, -22610.06, -23993.88, 0.00, 0.00, 0.00
76968.0, -16777.11, 13063.57, 18764.20, 5093.69, 6833.35, -2508.72, -22454.52, -23993.12, 0.00, 0.00, 0.00
76972.0, -17363.21, 13177.36, 18348.68, 4713.31, 6803.25, -2423.58, -22370.94, -24401.85, 0.00, 0.00, 0.00
